2014-09-11,204697,205216,203413,203416,333410
2014-09-12,204251,204821,203737,204186,362672
2014-09-15,203903,204008,202880,203582,297605
2014-09-16,203992,204565,203623,204292,365691
2014-09-17,205206,206262,205111,206261,351668
2014-09-18,205821,206326,204417,204774,394273
2014-09-19,205756,206237,205366,205382,397737
2014-09-22,205330,205330,203236,203927,323890
2014-09-23,202890,203625,202516,202891,427813
2014-09-24,202475,203626,201991,203564,332585
2014-09-25,204566,204626,203009,203411,325374
2014-09-26,201917,203165,201870,203164,313524
2014-09-29,203593,203644,202137,202660,339587
2014-09-30,202318,202917,200730,202009,322812
2014-10-01,201347,201347,198984,199154,351581
2014-10-02,198443,198506,196617,197616,322656
2014-10-06,198789,198839,196830,196839,325078
2014-10-07,197983,198296,196622,197291,328234
2014-10-08,195790,197427,195790,196525,266180
2014-10-10,195398,195398,193188,194092,342823
2014-10-13,191948,193237,191848,192721,308917
2014-10-14,193345,194021,192687,192925,335506
2014-10-15,193211,193885,191877,192591,310341
2014-10-16,191145,192294,190477,191883,313610
2014-10-17,192351,192351,189654,190066,362077
2014-10-20,191884,193312,191754,193006,344669
2014-10-21,192362,192362,191103,191528,405921
2014-10-22,193691,193699,192421,193697,399095
2014-10-23,193243,194445,192414,193165,372833
2014-10-24,194246,194272,191684,192569,419427
2014-10-27,193391,193925,192926,193197,408839
2014-10-28,193546,193628,192437,192568,414616
2014-10-29,193880,196149,193159,196117,396614
2014-10-30,195692,195949,194424,195893,311048
2014-10-31,196326,196708,195107,196443,349405
2014-11-03,195966,196104,194783,195297,344497
2014-11-04,195015,195673,192852,193519,391712
2014-11-05,193861,194450,192899,193143,332276
2014-11-06,193345,193932,192305,193648,360571
2014-11-07,193575,194326,193217,193987,255424
2014-11-10,195279,196535,195279,195823,313262
2014-11-11,195787,196541,195623,196300,311396
2014-11-12,196521,197469,196166,196727,348499
2014-11-13,197064,197333,195488,196051,332594
2014-11-14,195964,195964,194049,194514,314797
2014-11-17,194183,194833,193595,194363,277521
2014-11-18,195193,196701,195193,196701,251273
2014-11-19,197441,197441,195921,196687,279559
2014-11-20,196072,196269,195244,195804,339217
2014-11-21,196689,196943,195981,196484,345924
2014-11-24,198248,198518,197437,197854,325447
2014-11-25,198152,198185,197380,198021,283188
2014-11-26,198483,198543,197295,198084,253287
2014-11-27,199365,199482,198208,198209,295509
2014-11-28,198322,198473,197566,198078,340696
2014-12-01,197195,197197,196215,196522,333977
2014-12-02,195940,196583,195440,196583,317911
2014-12-03,196957,197396,196477,196991,271111
2014-12-04,197630,198856,197610,198661,244390
2014-12-05,198660,198917,198336,198662,305547
2014-12-08,198880,199004,197689,197895,295138
2014-12-09,197705,197715,196885,197095,541161
2014-12-10,196404,196611,194327,194556,367889
2014-12-11,193046,193723,191649,191659,343634
2014-12-12,192161,192667,191500,192171,363470
2014-12-15,190312,192043,189961,192036,294421
2014-12-16,190901,191960,190113,190413,369417
2014-12-17,191328,191328,190016,190016,307268
2014-12-18,191767,191924,188173,189750,337298
2014-12-19,192075,193008,191427,192998,291791
2014-12-22,193816,194420,192889,194312,324534
2014-12-23,194212,194475,193675,193902,300797
2014-12-24,194076,194735,193674,194661,283866
2014-12-26,194760,195477,194422,194816,297006
2014-12-29,193727,194133,192783,192786,265809
2014-12-30,193451,193755,191078,191559,256436
2015-01-02,191424,192915,190967,192644,258775
2015-01-05,192196,192196,190337,191575,313442
2015-01-06,189548,190002,187738,188245,303687
2015-01-07,187890,188760,187627,188383,280509
2015-01-08,189585,190723,189177,190465,262207
2015-01-09,191980,192910,191585,192470,308780
2015-01-12,191818,192466,191788,192095,311915
2015-01-13,191503,192077,191027,191714,338989
2015-01-14,191931,192568,191351,191366,297516
2015-01-15,191406,191969,190860,191414,266544
2015-01-16,190707,190707,188562,188813,298732
2015-01-19,190281,191242,190026,190262,281120
2015-01-20,190862,191885,190797,191831,280894
2015-01-21,191733,192188,190986,192123,300843
2015-01-22,192601,193250,191656,192082,343131
2015-01-23,194536,194536,193065,193609,367702
2015-01-26,192826,193640,192414,193568,330607
2015-01-27,194190,195241,194072,195240,466961
2015-01-28,194671,196353,194359,196158,400930
2015-01-29,195083,196012,194620,195102,391034
2015-01-30,196413,196413,194860,194926,441477
2015-02-02,194791,195610,194458,195268,364831
2015-02-03,196011,196035,194074,195196,369978
2015-02-04,196337,197027,196157,196279,348031
2015-02-05,196115,196215,194542,195284,395652
2015-02-06,195513,195552,194582,195552,309817
2015-02-09,194950,195286,194479,194700,310181
2015-02-10,194930,195420,193586,193586,329202
2015-02-11,194234,194889,193795,194570,307454
2015-02-12,194721,194747,193275,194163,334824
2015-02-13,194932,195750,194694,195750,351080
2015-02-16,196003,196344,195539,195823,350943
2015-02-17,195577,196297,195233,196145,304531
2015-02-23,197444,197696,196677,196839,347580
2015-02-24,197565,198038,197261,197612,309543
2015-02-25,198847,199203,198453,199047,369497
2015-02-26,199327,199343,198394,199308,385656
2015-02-27,199276,199334,198250,198580,424547
2015-03-02,199672,199913,198833,199681,373365
2015-03-03,200250,200305,199593,200138,444865
2015-03-04,200176,200385,199650,199829,374540
2015-03-05,199681,200248,199392,199838,373682
2015-03-06,200397,201373,200318,201294,393346
2015-03-09,200494,200581,199087,199282,296746
2015-03-10,200066,200319,198222,198477,433405
2015-03-11,197104,198460,196913,198083,399532
2015-03-12,197922,198877,197059,197059,384041
2015-03-13,198717,199187,198296,198579,326706
2015-03-16,198559,199179,198226,198733,319163
2015-03-17,199826,202991,199727,202991,356554
2015-03-18,203219,203613,202672,202845,362009
2015-03-19,204713,204713,203107,203789,468284
2015-03-20,203713,204000,202781,203724,351731
2015-03-23,204322,204392,203235,203659,314897
2015-03-24,203508,204177,202854,204137,328833
2015-03-25,204316,204697,203814,204281,423409
2015-03-26,202720,203670,201951,202256,342260
2015-03-27,202675,202725,201688,201980,448964
2015-03-30,202660,203327,201812,203004,439556
2015-03-31,204231,204690,203224,204103,555933
2015-04-01,203540,203904,202464,202845,542801
2015-04-02,203690,204045,202822,202907,655863
2015-04-03,203583,204594,203127,204542,498635
2015-04-06,204987,205545,204326,204643,460493
2015-04-07,205905,205909,204379,204703,436232
2015-04-08,204875,206019,204609,205926,552684
2015-04-09,206030,206446,205417,205887,529861
2015-04-10,206632,208909,206539,208776,658383
2015-04-13,209410,209997,208882,209892,561806
2015-04-14,210176,211173,209597,211172,648846
2015-04-15,211456,212272,211025,211996,451397
2015-04-16,213414,213990,212554,213990,476419
2015-04-17,214272,214476,213410,214350,464626
2015-04-20,212655,214673,212655,214671,509037
2015-04-21,215342,215384,214012,214479,561780
2015-04-22,214659,216123,212588,214389,769386
2015-04-23,215694,217472,213933,217341,521587
2015-04-24,218124,218954,215427,215980,508419
2015-04-27,216914,216914,215209,215754,392339
2015-04-28,216250,216452,214485,214767,415054
2015-04-29,215501,215624,212636,214263,458065
2015-04-30,213494,213690,212129,212717,509129
2015-05-04,213451,213930,212872,213223,355620
2015-05-06,212203,212322,209560,210458,428091
2015-05-07,209848,209944,206799,209100,423246
2015-05-08,209019,209406,208272,208552,309504
2015-05-11,210612,211079,209738,209738,329704
2015-05-12,210063,210172,208864,209677,391923
2015-05-13,210010,211536,210008,211416,377032
2015-05-14,211559,212168,211172,212033,430832
2015-05-15,213253,213436,210477,210650,491705
2015-05-18,210815,211372,209948,211372,445154
2015-05-19,211429,212689,210762,212085,418479
2015-05-20,212801,214024,212549,213954,452114
2015-05-21,213968,214060,212149,212281,398146
2015-05-22,213111,214610,212688,214610,444585
2015-05-26,214647,214870,213030,214350,381383
2015-05-27,213349,213495,210364,210750,439029
2015-05-28,211777,212352,211089,211089,416116
2015-05-29,210938,212339,210670,211480,456143
2015-06-01,211012,211088,208600,210237,426927
2015-06-02,210262,210717,207616,207864,520056
2015-06-03,207851,208795,205934,206316,541167
2015-06-04,207049,208260,206275,207286,400364
2015-06-05,206222,207502,206091,206810,394291
2015-06-08,206851,206851,205650,206519,393563
2015-06-09,206340,207375,205721,206403,421880
2015-06-10,207913,208003,204913,205132,427360
2015-06-11,206507,206507,205110,205661,457020
2015-06-12,206845,207478,204487,205217,388258
2015-06-15,204107,204968,203372,204232,313945
2015-06-16,204501,204577,200846,202872,381408
2015-06-17,203548,203712,202150,203486,354723
2015-06-18,204619,205200,203678,204188,390973
2015-06-19,205654,205771,204471,204696,400329
2015-06-22,205960,206807,205030,205516,266962
2015-06-23,207130,208609,206621,208120,329799
2015-06-24,208669,208768,207678,208553,400753
2015-06-25,207784,208816,207395,208506,575912
2015-06-26,208340,209701,208079,209026,492773
2015-06-29,205644,206885,205433,206049,503807
2015-06-30,205483,207502,204944,207420,392413
2015-07-01,207727,210034,207254,209789,471565
2015-07-02,210711,211081,209876,210733,565339
2015-07-03,210751,210968,209402,210441,419549
2015-07-06,207606,208986,205223,205393,474042
2015-07-07,206704,206793,202898,204029,502809
2015-07-08,204588,204633,201083,201621,453118
2015-07-09,200019,202781,198378,202781,408457
2015-07-10,203689,203784,202476,203117,381307
2015-07-13,203325,206328,203021,206152,426286
2015-07-14,207044,207044,205221,205923,503078
2015-07-15,206838,207990,206066,207291,619128
2015-07-16,207329,208833,207102,208789,697930
2015-07-17,210122,210122,206836,207679,819227
2015-07-20,207709,208143,206819,207331,870679
2015-07-21,208218,208824,206921,208362,727407
2015-07-22,207106,207594,205945,206473,1160824
2015-07-23,206893,206920,205352,206507,739793
2015-07-24,206066,206066,204030,204596,611868
2015-07-27,203482,204815,203244,203881,543243
2015-07-28,202633,204555,201591,203910,498527
2015-07-29,205362,205595,203762,203762,520572
2015-07-30,204024,204493,201903,201903,509318
2015-07-31,202698,203016,200470,203016,448192
2015-08-03,202625,202625,200521,200849,358746
2015-08-04,200775,202799,200766,202799,388790
2015-08-05,202722,203525,202298,202976,319211
2015-08-06,203726,203841,201160,201329,340506
2015-08-07,200939,201290,200113,201023,334578
2015-08-10,200844,200855,199396,200317,308327
2015-08-11,202015,202181,198646,198665,366407
2015-08-12,198004,198910,194891,197547,524252
2015-08-13,197547,199070,196602,198346,376591
2015-08-17,199105,199105,196844,196852,561574
2015-08-18,197761,197933,195435,195626,472766
2015-08-19,195456,195951,191591,193938,506786
2015-08-20,192943,193379,191255,191455,397527
2015-08-21,186279,188649,185691,187607,512313
2015-08-24,186003,187286,180075,182981,415178
2015-08-25,184094,186430,180679,184663,451586
2015-08-26,184370,189545,183558,189409,453386
2015-08-27,191242,192039,189898,190800,482660
2015-08-28,193239,193861,192739,193767,446751
2015-08-31,193412,194149,192552,194149,350942
2015-09-01,193444,193967,191422,191423,324479
2015-09-02,188614,192062,188350,191522,342022
2015-09-03,192978,193119,191117,191553,297283
2015-09-04,192181,192306,187994,188604,361089
2015-09-07,188336,189599,187059,188322,288156
2015-09-08,188914,189456,186848,187868,391891
2015-09-09,190328,193420,190293,193420,516171
2015-09-10,191842,196211,191544,196211,460344
2015-09-11,194288,195126,193973,194137,503010
2015-09-14,194765,194802,192145,193146,362914
2015-09-15,193044,193890,192762,193756,390824
2015-09-16,194949,197868,194915,197545,584757
2015-09-17,198907,198907,197293,197649,510173
2015-09-18,197839,199647,196412,199595,523798
2015-09-21,197324,198080,196011,196468,376423
2015-09-22,197354,198399,196605,198206,696371
2015-09-23,196033,196816,194451,194464,856989
2015-09-24,195694,195873,194431,194710,921264
2015-09-25,194830,195194,193249,194285,796574
2015-09-30,191546,196284,191504,196281,546992
2015-10-01,196355,198601,195863,197932,678977
2015-10-02,197941,198557,196968,196968,1030976
2015-10-05,198160,199465,197555,197825,545633
2015-10-06,199629,199802,198517,199065,661635
2015-10-07,199587,200624,199455,200584,761719
2015-10-08,201636,202019,199866,201953,700992
2015-10-12,202233,203092,201543,202163,635085
2015-10-13,202120,202450,201016,201905,604995
2015-10-14,201447,201614,200263,200955,644802
2015-10-15,200829,203580,200746,203327,498901
2015-10-16,203798,203806,202519,203026,550798
2015-10-19,203236,203630,202225,203027,726843
2015-10-20,203150,204024,202667,203936,958059
2015-10-21,203925,205395,203559,204298,668945
2015-10-22,204043,204257,201953,202300,695813
2015-10-23,204367,205482,203692,204040,648998
2015-10-26,204941,204960,203997,204808,459949
2015-10-27,204352,204581,203622,204465,449155
2015-10-28,204567,204567,203239,204251,402200
2015-10-29,205097,206472,203256,203416,481349
2015-10-30,203478,203856,202780,202947,380671
2015-11-02,203315,203605,202820,203524,366381
2015-11-03,204260,205324,204075,204840,591736
2015-11-04,205351,205612,204238,205277,545085
2015-11-05,204930,205044,203993,204941,349079
2015-11-06,204817,205514,203846,204107,465030
2015-11-09,203859,203859,202252,202570,435389
2015-11-10,201545,201545,198854,199659,417457
2015-11-11,199381,200173,198314,199727,286567
2015-11-12,199732,199866,199128,199336,389444
2015-11-13,197597,198127,196971,197329,342313
2015-11-16,194568,195609,194285,194302,433426
2015-11-17,196736,197408,195922,196358,417559
2015-11-18,196725,197316,196143,196288,541860
2015-11-19,197694,198892,197285,198891,422517
2015-11-20,198896,199397,198593,198986,413655
2015-11-23,199592,200834,199286,200370,383231
2015-11-24,200429,201995,200306,201629,417004
2015-11-25,201824,201893,200791,200942,391646
2015-11-26,201488,203318,201488,203068,454457
2015-11-27,203871,203872,202640,202899,481950
2015-11-30,202238,202238,198712,199197,452865
2015-12-01,200151,202633,200151,202393,573342
2015-12-02,202608,202619,200929,200929,631315
2015-12-03,200020,200020,198159,199407,365870
2015-12-04,197216,198302,197048,197440,379466
2015-12-07,198762,198804,196366,196367,382132
2015-12-08,196422,197107,194843,194904,406175
2015-12-09,195139,195670,194478,194824,378094
2015-12-10,194721,195684,194040,195207,377848
2015-12-11,195282,196100,194367,194862,380713
2015-12-14,192636,193040,191922,192782,439741
2015-12-15,193582,193804,192575,193297,434738
2015-12-16,195015,197563,195005,196940,475097
2015-12-17,198406,198783,196764,197796,379574
2015-12-18,196032,198142,195812,197532,677729
2015-12-21,197426,198666,196814,198119,539596
2015-12-22,198437,199272,197132,199256,577235
2015-12-23,199420,200742,198930,199922,502366
2015-12-24,200934,200999,199065,199065,504620
2015-12-28,199059,199119,196406,196406,396643
2015-12-29,195649,196857,194621,196631,401427
2015-12-30,197303,197467,195878,196131,304462
2016-01-04,195447,195452,191876,191876,359018
2016-01-05,191193,193757,191193,193053,446548
2016-01-06,193425,193425,191161,192543,594612
2016-01-07,191571,192641,190124,190433,393042
2016-01-08,188942,191825,188382,191762,430204
2016-01-11,189718,190743,189269,189484,328768
2016-01-12,190761,191059,188894,189086,295135
2016-01-13,190433,192100,190249,191628,265221
2016-01-14,189318,190048,188202,190001,310978
2016-01-15,191583,191830,187335,187887,312359
2016-01-18,185603,188221,185455,187845,276937
2016-01-19,187980,188990,186676,188964,335321
2016-01-20,188536,188536,183006,184545,407298
2016-01-21,184810,186002,183804,184053,433741
2016-01-22,186030,187943,185954,187943,408460
2016-01-25,189015,190122,188274,189343,315303
2016-01-26,188187,188413,186298,187169,298824
2016-01-27,188807,190203,188339,189787,348905
2016-01-28,188538,190756,187778,190694,354305
2016-01-29,190501,191207,188848,191206,386555
2016-02-01,191962,192611,191285,192482,440317
2016-02-02,191496,192002,190606,190660,412273
2016-02-03,189383,189472,188275,189067,408594
2016-02-04,190048,191709,189718,191626,365805
2016-02-05,191455,192176,191031,191779,305766
2016-02-11,187268,187777,185890,186154,386428
2016-02-12,185067,185712,181797,183528,470499
2016-02-15,185733,186462,184760,186220,284595
2016-02-16,187010,189215,186811,188830,388318
2016-02-17,188941,189737,188103,188394,344628
2016-02-18,190940,191012,189849,190884,332576
2016-02-19,190450,191624,190224,191624,312197
2016-02-22,191156,192114,190585,191636,267858
2016-02-23,192885,192953,190979,191422,326810
2016-02-24,190871,191863,190619,191253,281600
2016-02-25,191908,192849,190699,191857,305789
2016-02-26,192710,192780,191707,192016,280216
2016-02-29,192176,192705,191666,191666,275051
2016-03-02,194427,194994,194224,194742,323352
2016-03-03,195783,195817,194657,195817,420984
2016-03-04,195601,195846,194947,195563,316418
2016-03-07,196126,196343,195597,195787,344612
2016-03-08,195894,195894,193555,194612,358684
2016-03-09,194055,195295,193832,195295,355392
2016-03-10,195887,197619,195567,196933,352325
2016-03-11,196830,197587,196665,197141,303418
2016-03-14,198574,198590,197056,197227,357078
2016-03-15,197561,197946,196644,196997,264582
2016-03-16,197158,198208,196966,197490,294460
2016-03-17,198469,200030,198433,198799,291577
2016-03-18,199631,199631,198604,199212,385847
2016-03-21,199925,200312,198270,198976,323260
2016-03-22,199337,199776,198687,199681,383752
2016-03-23,199647,200167,198984,199512,367551
2016-03-24,198846,199276,198117,198597,341173
2016-03-25,199106,199106,198153,198381,463422
2016-03-28,198493,199246,198137,198254,410468
2016-03-29,198693,199733,198407,199491,385453
2016-03-30,200524,200910,199851,200214,368305
2016-03-31,200572,200743,198674,199585,335073
2016-04-01,199477,199477,197017,197357,392258
2016-04-04,197473,197903,196935,197897,363317
2016-04-05,197238,197317,195926,196274,368164
2016-04-06,196317,197509,196151,197132,358031
2016-04-07,197875,198043,196499,197389,434061
2016-04-08,196129,197212,195411,197205,400616
2016-04-11,197225,197390,196321,197037,379537
2016-04-12,197050,198173,196850,198132,387318
2016-04-14,200415,201603,200083,201593,473519
2016-04-15,201338,201695,200868,201471,317709
2016-04-18,200135,200955,199849,200910,339248
2016-04-19,201510,202029,200768,201136,401236
2016-04-20,201705,202377,200582,200583,423964
2016-04-21,201460,202210,200945,202210,392096
2016-04-22,201493,201790,201094,201549,480470
2016-04-25,201605,201665,200718,201455,397674
2016-04-26,201326,202159,201185,201963,509281
2016-04-27,201931,201986,201275,201540,412802
2016-04-28,202083,202299,199860,200093,341142
2016-04-29,199868,199934,198330,199415,401063
2016-05-02,199184,199184,197703,197815,328194
2016-05-03,198834,198941,197966,198641,310492
2016-05-04,197824,198238,196922,197671,352695
2016-05-09,197452,197614,196292,196781,342189
2016-05-10,196586,198250,196490,198250,369085
2016-05-11,198917,198917,197048,198010,398532
2016-05-12,197328,198149,197054,197749,462882
2016-05-13,197997,198045,196277,196699,509123
2016-05-16,196191,197053,196132,196791,526717
2016-05-17,197386,197510,196257,196806,597582
2016-05-18,196278,196434,194556,195673,696273
2016-05-19,195391,195429,194248,194678,505920
2016-05-20,194384,195150,194036,194767,388051
2016-05-23,195426,195677,194044,195525,399513
2016-05-24,195118,195139,193767,193768,517076
2016-05-25,195363,196491,195117,196051,656874
2016-05-26,196581,196745,195597,195706,558263
2016-05-27,196233,197127,195975,196917,523531
2016-05-30,196972,197054,195549,196713,550502
2016-05-31,196247,198418,195816,198340,657045
2016-06-01,197687,198676,197582,198272,502290
2016-06-02,198386,198800,197882,198511,474228
2016-06-03,199158,199158,197966,198584,540858
2016-06-07,199308,201167,199277,201163,481348
2016-06-08,201372,202709,200859,202708,497934
2016-06-09,202802,203527,201214,202417,599680
2016-06-10,202277,202277,201415,201763,404303
2016-06-13,200103,200179,197669,197906,443001
2016-06-14,197680,198232,196534,197203,439936
2016-06-15,197200,197587,196097,196883,376769
2016-06-16,197153,197401,194480,195199,438794
2016-06-17,196623,197054,194960,195340,485269
2016-06-20,197443,198407,196956,198112,391345
2016-06-21,197780,198387,197199,198270,557437
2016-06-22,198178,199476,197937,199258,407434
2016-06-23,198942,199071,198014,198671,455389
2016-06-24,200155,200155,189275,192524,750546
2016-06-27,190185,192687,190083,192685,394266
2016-06-28,190771,193799,190749,193622,373459
2016-06-29,194631,196621,194190,195636,451186
2016-06-30,197154,197281,195928,197035,349862
2016-07-01,197736,199398,197589,198732,448128
2016-07-04,198944,199737,198511,199530,468611
2016-07-05,199569,199677,198594,198985,405487
2016-07-06,198011,198280,194433,195312,457438
2016-07-07,196330,197649,195983,197408,378755
2016-07-08,197228,197975,195691,196310,356526
2016-07-11,197936,199095,197781,198854,337763
2016-07-12,199113,199803,198645,199123,432650
2016-07-13,200765,201360,199584,200555,357643
2016-07-14,200412,200967,199794,200877,340227
2016-07-15,201537,202234,201110,201726,477808
2016-07-18,201822,202211,201230,202111,380091
2016-07-19,202280,202322,201027,201689,380797
2016-07-20,201340,201547,200387,201546,316335
2016-07-21,201936,202055,200759,201222,391049
2016-07-22,200537,201444,200266,201034,320954
2016-07-25,201474,202069,200663,201232,350230
2016-07-26,200940,202734,200825,202734,338607
2016-07-27,202707,203069,202115,202505,411661
2016-07-28,202907,202938,201436,202110,350881
2016-07-29,202324,202899,201619,201619,366385
2016-08-01,202471,203158,202457,202961,369588
2016-08-02,202355,202610,201759,201903,409940
2016-08-03,200868,200868,199300,199479,485853
2016-08-04,200608,200648,199473,200003,326514
2016-08-05,200623,201816,200437,201794,289293
2016-08-08,202555,203114,201881,203112,270484
2016-08-09,203352,204603,203218,204378,436716
2016-08-10,204303,204936,203986,204464,331091
2016-08-11,204264,204880,203525,204880,346081
2016-08-12,205382,206084,204615,205047,376489
2016-08-16,205600,206309,204773,204776,374872
2016-08-17,204537,204829,203253,204375,391714
2016-08-18,204815,205609,204190,205547,353080
2016-08-19,205790,205930,204952,205624,392318
2016-08-22,205437,205471,204051,204216,343502
2016-08-23,204427,205143,204186,204993,360414
2016-08-24,205082,205274,203953,204376,285183
2016-08-25,204158,204600,203501,204292,277432
2016-08-26,203674,203991,202768,203750,288184
2016-08-29,202864,203463,202493,203235,316969
2016-08-30,203860,204999,203676,203974,378563
2016-08-31,203858,204117,202724,203465,400952
2016-09-01,202296,203272,201647,203272,300506
2016-09-02,203392,203918,203017,203831,342631
2016-09-05,204919,206100,204749,206008,572966
2016-09-06,205821,206777,205726,206653,462549
2016-09-07,206881,207389,206188,206188,687157
2016-09-08,206496,207066,205320,206373,656653
2016-09-09,204894,204930,202946,203787,392682
2016-09-12,200367,201104,199147,199148,422882
2016-09-13,201193,201303,199758,199936,437424
2016-09-19,199743,201945,199710,201578,434438
2016-09-20,201450,202656,201025,202571,362345
2016-09-21,202281,203599,202178,203599,525096
2016-09-22,205031,206026,204880,204970,447589
2016-09-23,205322,205735,204896,205407,494112
2016-09-26,205276,206071,204270,204711,359615
2016-09-27,203732,206489,203113,206282,664040
2016-09-28,206257,206298,205168,205306,546450
2016-09-29,206374,207209,206374,206872,416168
2016-09-30,205425,205633,204277,204363,326386
2016-10-04,205694,205925,205046,205486,318854
2016-10-05,204337,205601,203687,205300,292345
2016-10-06,206930,207043,205583,206530,337709
2016-10-07,206595,206749,205160,205380,422446
2016-10-10,204719,205873,203999,205682,314895
2016-10-11,205329,206078,203051,203193,343215
2016-10-12,202297,203702,202239,203373,297373
2016-10-13,203399,203593,201489,201544,440255
2016-10-14,202166,202876,202111,202266,458904
2016-10-17,202893,203356,201181,202761,333402
2016-10-18,202781,204072,202647,204043,305931
2016-10-19,203618,205051,203590,204094,321940
2016-10-20,204412,204825,203654,204060,276001
2016-10-21,203940,204040,202979,203300,260354
2016-10-24,203719,204774,203677,204774,252041
2016-10-25,204229,204265,203125,203717,299101
2016-10-26,203037,203037,200229,201389,392402
2016-10-27,201824,202633,201566,202412,298690
2016-10-28,202197,202685,201572,201942,270531
2016-10-31,201129,201601,200595,200819,400664
2016-11-01,200341,201051,199045,200739,321774
2016-11-02,199541,199746,197634,197894,333529
2016-11-03,197493,198882,197358,198380,272728
2016-11-04,198387,198529,197657,198202,227776
2016-11-07,199758,200174,199214,199758,210333
2016-11-08,200956,201017,199433,200338,239579
2016-11-09,200808,201523,193107,195838,709043
2016-11-10,198985,200260,198326,200260,433884
2016-11-11,198887,199405,198215,198443,386856
2016-11-14,198293,198865,197427,197440,352116
2016-11-15,197733,197894,196721,196753,375663
2016-11-16,198082,198567,197663,197965,306499
2016-11-17,197621,198387,196880,198055,272172
2016-11-18,198307,198326,196813,197458,306956
2016-11-21,197103,197623,196242,196605,223512
2016-11-22,197607,198682,197405,198347,231368
2016-11-23,198764,199665,198122,198795,308200
2016-11-24,198511,198896,196850,197126,235443
2016-11-25,197260,197845,196909,197446,201938
2016-11-28,197658,198343,196678,197813,213578
2016-11-29,197710,198253,197231,197839,214565
2016-11-30,198038,198844,197709,198348,233085
2016-12-01,198748,198908,197967,198375,217875
2016-12-02,198014,198164,196642,197061,243181
2016-12-05,196571,197124,196065,196336,237190
2016-12-06,197651,199347,197651,198986,214649
2016-12-07,199569,199762,198726,199189,204410
2016-12-08,200831,203107,200757,203107,239428
2016-12-09,202452,202683,201979,202469,225657
2016-12-12,203195,203195,202097,202724,289804
2016-12-13,202639,203599,202361,203598,383364
2016-12-14,204307,204442,203118,203687,384033
2016-12-15,202214,204062,202176,203665,300190
2016-12-16,203735,204360,203323,204224,289708
2016-12-19,203940,204603,203704,203839,249870
2016-12-20,204487,204738,204081,204194,314221
2016-12-21,204947,205346,203796,203796,284570
2016-12-22,204161,204290,203399,203573,275096
2016-12-23,203617,203771,203154,203590,310882
2016-12-26,203833,203976,203480,203775,366636
2016-12-27,204074,204443,203712,204217,384033
2016-12-28,202186,202969,202086,202449,356590
2016-12-29,202042,202657,201625,202646,264521
2017-01-02,202223,203179,201568,202616,229874
2017-01-03,203431,204407,202847,204397,268127
2017-01-04,204629,204629,204061,204564,371488
2017-01-05,204552,204650,203949,204195,541343
2017-01-06,204811,205184,204566,204912,455350
2017-01-09,205318,205318,204647,204878,398291
2017-01-10,204330,204678,203950,204512,512663
2017-01-11,204808,207970,204756,207517,335531
2017-01-12,207769,208714,207389,208714,555841
2017-01-13,207712,208094,207344,207679,518284
2017-01-16,207703,208005,205893,206417,683931
2017-01-17,206752,207880,206553,207187,601435
2017-01-18,207377,207523,205835,207054,530133
2017-01-19,208561,209102,206503,207279,415668
2017-01-20,206554,207232,206400,206561,392647
2017-01-23,206762,207380,205891,206599,444862
2017-01-24,207022,207266,205859,206576,312411
2017-01-25,207533,207772,206296,206694,311770
2017-01-26,207477,208860,206850,208359,257921
2017-01-31,207766,207997,206757,206757,288275
2017-02-01,207531,208270,207397,208048,452528
2017-02-02,208023,209245,206776,207101,825477
2017-02-03,207590,207985,206405,207316,392584
2017-02-06,208573,208837,207303,207766,315315
2017-02-07,207780,207923,207105,207521,271809
2017-02-08,207258,207258,205229,206508,266722
2017-02-09,206715,207269,206212,206588,236008
2017-02-10,207580,208074,207223,207508,314676
2017-02-13,207494,207866,207036,207865,289684
2017-02-14,207930,208159,206816,207457,332365
2017-02-15,207360,208769,206989,208386,338044
2017-02-16,208809,209259,207835,208184,330466
2017-02-17,207257,208118,207257,208058,301517
2017-02-20,208416,208559,207713,208439,297203
2017-02-21,208597,210848,208500,210293,292539
2017-02-22,210642,210898,210156,210661,312219
2017-02-23,210615,210899,210311,210763,430850
2017-02-24,210643,210783,209005,209412,385394
2017-02-27,209547,209724,208408,208552,343702
2017-02-28,208726,209441,208436,209164,399821
2017-03-02,210519,211258,209631,210265,434713
2017-03-03,209092,209159,207209,207875,425935
2017-03-06,207320,208380,206768,208136,431445
2017-03-07,208077,209679,207916,209405,277830
2017-03-08,209227,210156,208819,209541,381441
2017-03-09,209829,210008,209073,209106,408229
2017-03-10,208867,210205,208231,209735,500860
2017-03-13,210237,212288,210091,211759,382129
2017-03-14,212712,213550,212442,213378,365074
2017-03-15,212842,213538,212726,213300,374699
2017-03-16,215498,215685,214301,215008,402424
2017-03-17,215047,216459,214886,216458,302788
2017-03-20,216032,216057,215151,215701,264946
2017-03-21,216295,218199,216025,217838,303940
2017-03-22,215997,217000,215896,216830,394425
2017-03-23,217409,218242,217056,217272,358607
2017-03-24,217136,217934,216334,216895,358673
2017-03-27,216117,216525,215314,215566,395862
2017-03-28,216658,216914,215771,216331,393970
2017-03-29,217231,217231,216204,216698,626792
2017-03-30,217018,217416,215916,216464,643563
2017-03-31,216662,216693,215980,216023,441640
2017-04-03,216604,217133,216126,216751,398513
2017-04-04,216523,216694,215689,216110,522093
2017-04-05,216190,216485,214698,216085,571691
2017-04-06,215264,215383,214330,215275,510164
