2019-05-16 00:00:00,45600,46400,45600,46100,1135195
2019-05-17 00:00:00,46100,46750,45700,45700,1736880
2019-05-20 00:00:00,45800,46750,45800,46350,741842
2019-05-21 00:00:00,46050,46700,46000,46400,717963
2019-05-22 00:00:00,46350,46600,45650,46200,918414
2019-05-23 00:00:00,45850,46400,45750,46150,547525
2019-05-24 00:00:00,45650,46550,45650,46200,1113939
2019-05-27 00:00:00,45900,46200,45600,45750,642622
2019-05-28 00:00:00,45700,46000,45600,45800,1874661
2019-05-29 00:00:00,46000,46000,44200,45150,1160785
2019-05-30 00:00:00,44550,44950,44150,44650,692488
2019-05-31 00:00:00,44150,44400,43700,43800,969303
2019-06-03 00:00:00,44000,44700,43550,44550,857652
2019-06-04 00:00:00,44950,45550,44500,45350,1159959
2019-06-05 00:00:00,44900,45200,44300,44450,1163113
2019-06-07 00:00:00,45300,45300,43700,44300,999315
2019-06-10 00:00:00,44850,45150,44650,44900,991755
2019-06-11 00:00:00,44200,44600,44100,44450,3552216
2019-06-12 00:00:00,44400,45000,44400,44850,1172607
2019-06-13 00:00:00,44700,44950,43950,44300,1460261
2019-06-14 00:00:00,44500,44500,43900,44300,804992
2019-06-17 00:00:00,44500,44550,43950,44300,630695
2019-06-18 00:00:00,44300,44900,44300,44700,696080
2019-06-19 00:00:00,45200,45800,45100,45750,940765
2019-06-20 00:00:00,45600,46000,45350,45500,967327
2019-06-21 00:00:00,45000,45750,45000,45350,995127
2019-06-24 00:00:00,44900,45350,44550,45050,695092
2019-06-25 00:00:00,45000,45400,44650,44950,501520
2019-06-26 00:00:00,44950,45400,44500,45400,625369
2019-06-27 00:00:00,45050,45900,44900,45750,877190
2019-06-28 00:00:00,46000,46100,45750,45850,817890
2019-07-01 00:00:00,46400,46900,46300,46700,996172
2019-07-02 00:00:00,46250,46500,46000,46050,735629
2019-07-03 00:00:00,45950,46100,44950,45050,856484
2019-07-04 00:00:00,45200,45450,44750,45350,480092
2019-07-05 00:00:00,45250,45300,44300,44350,1339367
2019-07-08 00:00:00,44400,44450,43600,43600,840181
2019-07-09 00:00:00,43950,44150,43300,43350,743928
2019-07-10 00:00:00,43500,43850,43150,43350,608362
2019-07-11 00:00:00,43000,43700,42950,43350,1161198
2019-07-12 00:00:00,43950,43950,43400,43850,774314
2019-07-15 00:00:00,43500,44400,43500,44100,1169437
2019-07-16 00:00:00,44400,44700,44050,44700,647590
2019-07-17 00:00:00,44350,44900,44300,44900,689749
2019-07-18 00:00:00,44600,45200,44400,45000,717511
2019-07-19 00:00:00,45250,45700,45150,45500,620422
2019-07-22 00:00:00,45300,45500,44700,45450,477976
2019-07-23 00:00:00,45900,46100,45300,46100,718706
2019-07-24 00:00:00,46100,46150,45400,45500,486304
2019-07-25 00:00:00,45400,45450,44150,44150,1081295
2019-07-26 00:00:00,43550,44100,43450,43800,1100728
2019-07-29 00:00:00,43950,44100,43400,43600,630292
2019-07-30 00:00:00,43750,43750,43000,43350,565438
2019-07-31 00:00:00,42900,43600,42800,43400,864562
2019-08-01 00:00:00,43450,43900,42900,43200,832924
2019-08-02 00:00:00,42650,42950,41200,41500,1336330
2019-08-05 00:00:00,41100,41700,40750,40900,1151095
2019-08-06 00:00:00,40400,40650,39600,40250,1476144
2019-08-07 00:00:00,40100,40200,39400,39550,1029718
2019-08-08 00:00:00,39450,40050,39200,39250,2080415
2019-08-09 00:00:00,39450,39850,39200,39250,1092163
2019-08-12 00:00:00,39450,39500,38950,38950,829589
2019-08-13 00:00:00,38650,38800,38250,38250,972864
2019-08-14 00:00:00,38750,39100,38450,38700,1312994
2019-08-16 00:00:00,39000,39000,37750,38450,1196674
2019-08-19 00:00:00,38850,39350,38550,39250,857723
2019-08-20 00:00:00,38850,39550,38800,39400,1196831
2019-08-21 00:00:00,39350,39550,39000,39450,867803
2019-08-22 00:00:00,39150,39750,39100,39300,903726
2019-08-23 00:00:00,39000,39400,38950,39000,509843
2019-08-26 00:00:00,38800,38850,38150,38500,754117
2019-08-27 00:00:00,38350,38850,38350,38650,1255642
2019-08-28 00:00:00,39000,39100,38350,38700,677373
2019-08-29 00:00:00,38700,38850,38450,38850,602540
2019-08-30 00:00:00,38900,39800,38900,39700,995501
2019-09-02 00:00:00,39900,39900,39300,39600,456289
2019-09-03 00:00:00,39450,39900,39300,39450,591120
2019-09-04 00:00:00,39500,40050,39250,40050,878074
2019-09-05 00:00:00,39750,40450,39700,39750,787205
2019-09-06 00:00:00,39750,41050,39700,40550,1214968
2019-09-09 00:00:00,40500,41450,40500,41150,763417
2019-09-10 00:00:00,41200,42750,41150,42500,1488368
2019-09-11 00:00:00,43400,43950,42800,43700,2085046
2019-09-16 00:00:00,43700,44900,43700,44650,1498450
2019-09-17 00:00:00,44300,44400,43800,44100,1098550
2019-09-18 00:00:00,43250,44100,43100,43250,849602
2019-09-19 00:00:00,43350,43900,42700,42900,957419
2019-09-20 00:00:00,43150,44200,42700,44200,1289092
2019-09-23 00:00:00,44150,44150,43450,43800,633903
2019-09-24 00:00:00,44000,44300,43550,44000,972561
2019-09-25 00:00:00,43200,44100,43200,43500,1080981
2019-09-26 00:00:00,43700,44100,43400,43950,759598
2019-09-27 00:00:00,44100,44150,42150,42400,1120239
2019-09-30 00:00:00,42500,42850,42250,42700,815797
2019-10-01 00:00:00,43250,43300,42450,42500,742202
2019-10-02 00:00:00,42500,42500,41550,41850,904767
2019-10-04 00:00:00,41950,42250,41650,41650,834007
2019-10-07 00:00:00,41650,41750,41050,41250,707517
2019-10-08 00:00:00,42050,42300,41600,41700,795885
2019-10-10 00:00:00,41200,41650,40750,40850,1335493
2019-10-11 00:00:00,41700,42250,41550,41950,990012
2019-10-14 00:00:00,42800,43250,42650,42800,929743
2019-10-15 00:00:00,42900,43000,42550,42700,763141
2019-10-16 00:00:00,43400,43700,42400,42700,1084366
2019-10-17 00:00:00,42700,43150,42450,42900,628364
2019-10-18 00:00:00,43250,43350,42650,42850,706681
2019-10-21 00:00:00,42900,43600,42850,43150,669661
2019-10-22 00:00:00,43150,44100,43150,44100,920824
2019-10-23 00:00:00,43850,44050,43500,43900,681127
2019-10-24 00:00:00,43950,44300,43500,44000,657668
2019-10-25 00:00:00,42650,43600,42650,42800,1037317
2019-10-28 00:00:00,42900,43150,42750,42900,815977
2019-10-29 00:00:00,42550,43250,42450,42600,842082
2019-10-30 00:00:00,42600,42950,42300,42450,747836
2019-10-31 00:00:00,42100,42400,41950,41950,809647
2019-11-01 00:00:00,41750,42400,41750,42300,536889
2019-11-04 00:00:00,42650,43350,42550,43200,857938
2019-11-05 00:00:00,43250,43950,43100,43950,1146644
2019-11-06 00:00:00,43800,44200,43200,43250,1289885
2019-11-07 00:00:00,43100,43500,42950,43200,1170943
2019-11-08 00:00:00,43300,44050,43250,43300,1206922
2019-11-11 00:00:00,43300,43550,43000,43000,882908
2019-11-12 00:00:00,43050,43600,43000,43550,619591
2019-11-13 00:00:00,43950,43950,43150,43400,786626
2019-11-14 00:00:00,43800,43800,43200,43700,908957
2019-11-15 00:00:00,43400,44200,43300,43700,1154688
2019-11-18 00:00:00,43600,44000,43400,44000,738224
2019-11-19 00:00:00,44050,44950,43650,44900,1834999
2019-11-20 00:00:00,44800,46550,44650,45950,2402413
2019-11-21 00:00:00,46400,46450,45150,45650,1686894
2019-11-22 00:00:00,46050,46200,45850,46200,1097164
2019-11-25 00:00:00,46700,46700,45850,46050,1217858
2019-11-26 00:00:00,45950,46350,45400,45850,2137333
2019-11-27 00:00:00,46000,46500,45750,46100,753439
2019-11-28 00:00:00,45750,46600,45650,46550,540476
2019-11-29 00:00:00,46700,46850,45900,46050,844993
2019-12-02 00:00:00,46050,46400,45600,45950,698866
2019-12-03 00:00:00,45950,46100,45250,45850,932941
2019-12-04 00:00:00,45950,46150,45400,46050,924902
2019-12-05 00:00:00,46200,47000,46150,46650,1123928
2019-12-06 00:00:00,46500,47000,46450,47000,783218
2019-12-09 00:00:00,47700,48050,47300,48050,1066373
2019-12-10 00:00:00,47950,48400,47850,48300,813927
2019-12-11 00:00:00,48300,48300,47550,48000,973843
2019-12-12 00:00:00,48400,48700,48000,48350,1715262
2019-12-13 00:00:00,49150,50000,48500,50000,1211381
2019-12-16 00:00:00,49700,50800,48750,49050,2082488
2019-12-17 00:00:00,48500,48700,47150,47950,2272935
2019-12-18 00:00:00,48100,49400,48050,49400,1315621
2019-12-19 00:00:00,49500,49600,48850,49400,1000540
2019-12-20 00:00:00,49100,49350,48600,49050,1014948
2019-12-23 00:00:00,48500,49900,48500,49900,878027
2019-12-24 00:00:00,49900,50000,49200,49450,602123
2019-12-26 00:00:00,49450,49550,48950,49400,717331
2019-12-27 00:00:00,47750,48300,47600,48050,1278193
2019-12-30 00:00:00,48050,48050,47100,47650,955663
2020-01-02 00:00:00,47250,47450,46450,46550,1033855
2020-01-03 00:00:00,47050,47800,46900,47150,1123490
2020-01-06 00:00:00,47100,47550,46300,46600,698224
2020-01-07 00:00:00,46600,47350,46600,47000,817477
2020-01-08 00:00:00,46100,46550,45800,46150,1197780
2020-01-09 00:00:00,46400,47300,46150,46500,1371428
2020-01-10 00:00:00,46500,46950,46100,46800,1223959
2020-01-13 00:00:00,46950,47000,46050,46700,723834
2020-01-14 00:00:00,46800,47950,46600,47850,1230507
2020-01-15 00:00:00,47350,48100,47300,47900,1051882
2020-01-16 00:00:00,47650,48050,47100,48000,1063894
2020-01-17 00:00:00,47300,47950,47150,47900,1067206
2020-01-20 00:00:00,47750,48700,47300,48300,1039883
2020-01-21 00:00:00,48200,48250,47350,47350,543206
2020-01-22 00:00:00,47350,47900,47150,47550,827162
2020-01-23 00:00:00,46900,47450,46500,46700,892831
2020-01-28 00:00:00,46250,46450,44100,44500,1494047
2020-01-29 00:00:00,45000,45000,43900,44250,1357149
2020-01-30 00:00:00,44600,44650,43650,43800,1451247
2020-01-31 00:00:00,44500,44550,43700,43950,1043074
2020-02-03 00:00:00,44000,44300,42800,43850,1438211
2020-02-04 00:00:00,44150,44500,43400,43500,1350137
2020-02-05 00:00:00,43550,44400,43550,44200,1414093
2020-02-06 00:00:00,44700,45500,44000,45250,1087184
2020-02-07 00:00:00,44600,45150,43850,44400,1152443
2020-02-10 00:00:00,43700,43850,43000,43250,1392007
2020-02-11 00:00:00,43450,43550,42950,43100,1505386
2020-02-12 00:00:00,43150,43700,42900,43500,2163450
2020-02-13 00:00:00,43450,43450,42700,42750,1585289
2020-02-14 00:00:00,42500,43000,42250,42750,1304244
2020-02-17 00:00:00,42800,43000,42150,42400,994095
2020-02-18 00:00:00,42200,42450,41400,41750,1530494
2020-02-19 00:00:00,42550,42600,41400,41800,1808110
2020-02-20 00:00:00,42500,42500,41500,42200,1471921
2020-02-21 00:00:00,41400,41550,41000,41150,1476170
2020-02-24 00:00:00,40500,40900,38900,39050,1872964
2020-02-25 00:00:00,39200,39600,38700,39250,1779148
2020-02-26 00:00:00,38250,39450,38100,39050,2439040
2020-02-27 00:00:00,38700,39450,38400,39400,1667870
2020-02-28 00:00:00,38800,38900,38100,38900,2342074
2020-03-02 00:00:00,38500,39250,38000,38400,1696505
2020-03-03 00:00:00,38300,38900,38000,38100,1830298
2020-03-04 00:00:00,38500,39200,38150,38950,1601011
2020-03-05 00:00:00,39050,39250,38500,38700,1192190
2020-03-06 00:00:00,38200,38350,37300,37450,1624871
2020-03-09 00:00:00,36350,36500,35100,35150,2015102
2020-03-10 00:00:00,34800,35450,34800,35150,2183412
2020-03-11 00:00:00,35000,36200,34850,35300,1840394
2020-03-12 00:00:00,34600,34600,32900,33450,2428039
2020-03-13 00:00:00,30150,33600,29550,32900,3157352
2020-03-16 00:00:00,33250,33850,31850,32100,2158001
2020-03-17 00:00:00,30100,31250,29500,29850,2376047
2020-03-18 00:00:00,29200,30400,28800,29050,3437402
2020-03-19 00:00:00,29300,29600,26050,26050,3226552
2020-03-20 00:00:00,26600,31000,25850,30850,2772947
2020-03-23 00:00:00,27800,28450,27300,27650,2779005
2020-03-24 00:00:00,28300,29550,28000,29150,2766834
2020-03-25 00:00:00,30600,33300,30550,32000,4002728
2020-03-26 00:00:00,32600,35300,31500,32900,4079253
2020-03-27 00:00:00,35100,35800,34200,35750,3789110
2020-03-30 00:00:00,34300,35500,33750,34750,2529780
2020-03-31 00:00:00,34900,35850,33900,34550,2227158
2020-04-01 00:00:00,33450,34150,31600,31600,2918796
2020-04-02 00:00:00,31900,32300,30550,31700,2356609
2020-04-03 00:00:00,31150,32250,30900,31150,2312886
2020-04-06 00:00:00,31650,32850,31150,32850,1998703
2020-04-07 00:00:00,33550,34100,32400,33100,2588831
2020-04-08 00:00:00,32750,32900,32100,32100,2328277
2020-04-09 00:00:00,32700,32800,32100,32500,1758854
2020-04-10 00:00:00,33150,33950,32600,33650,3195991
2020-04-13 00:00:00,33850,34000,32400,32550,2535276
2020-04-14 00:00:00,32750,33350,32550,33200,1592187
2020-04-16 00:00:00,32350,32500,31300,31900,4032094
2020-04-17 00:00:00,32250,33000,32250,32350,3020690
